fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
2	9	0.2621451051179197	0.023569623941339067	0.41275878065954025	0.02408824734208189	YGR148C;YGL103W;YOR063W;YLR075W;YGR192C;YHR174W;YKL060C;YOL121C;YBL045C
2	10	0.3097928767449019	0.02021013637794411	0.4388579782455525	0.023181213930518276	YGR148C;YGL103W;YOR063W;YLR075W;YGR192C;YHR174W;YLR295C;YKL060C;YOL121C;YBL045C
2	11	0.3092465551894588	0.019987171377887303	0.5941978919326427	0.018780349132906094	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YGR192C;YHR174W;YLR295C;YKL060C;YOL121C;YBL045C
2	12	0.2860260774942014	0.019918088035977322	0.6647421506450156	0.018496741041211205	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YMR246W;YGR192C;YHR174W;YLR295C;YKL060C;YOL121C;YBL045C
2	13	0.2925542361026046	0.019688218417483347	0.6590262910714308	0.018126757758733014	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YMR246W;YGR192C;YHR174W;YLR295C;YKL060C;YOL121C;YLL045C;YBL045C
2	14	0.34258266312142976	0.01908071697966342	0.6680564838431786	0.017401876726897934	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YMR246W;YGR192C;YHR174W;YLR295C;YKL114C;YKL060C;YOL121C;YLL045C;YBL045C
2	15	0.3068977369242427	0.01882247480864418	0.6672076224840785	0.01746994290337097	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YMR246W;YIL053W;YGR192C;YHR174W;YLR295C;YKL114C;YKL060C;YOL121C;YLL045C;YBL045C
2	16	0.33730073012485845	0.01893216903380258	0.6996231098598263	0.0163228613973409	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YMR246W;YIL053W;YGR192C;YAL005C;YHR174W;YLR295C;YKL114C;YKL060C;YOL121C;YLL045C;YBL045C
2	17	0.34396219966840264	0.016963676108481925	0.7198405397323795	0.015065033996571414	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YMR246W;YIL053W;YGR192C;YAL005C;YHR174W;YLR295C;YKL114C;YKL060C;YOL121C;YLL045C;YBL045C
2	18	0.3071289599727944	0.01693737648634112	0.7195391417345232	0.01500124585224272	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YMR246W;YIL053W;YGR192C;YAL005C;YHR174W;YLR295C;YKL114C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	19	0.5645245124539569	0.01510130151545259	0.7095329642336249	0.015057892450911768	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YMR246W;YIL053W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	20	0.4339401373383001	0.015668725400303573	0.7209783776097921	0.015186267997685455	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YJR123W;YMR246W;YIL053W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	21	0.4478361106739736	0.015353382398232045	0.7120643327399823	0.015267769254567782	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YJR123W;YMR246W;YIL053W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	22	0.517366670913821	0.01563041006240349	0.6944020138519306	0.014327062232671819	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	23	0.5103549352092155	0.015285698649350137	0.7230226103010244	0.013374643960730565	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	24	0.4971209392681833	0.01549201317356063	0.7411127310086159	0.01295288857351991	YGR148C;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	25	0.5108950729453215	0.012353469099882974	0.7553147867646438	0.013011778595516202	YGR148C;YBL027W;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	26	0.5197675120379676	0.012668552016472942	0.7603680889876623	0.012757651070461971	YGR148C;YBL027W;YGL103W;YOR063W;YLR075W;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	27	0.5232181081930907	0.013407878363008406	0.7760000729863286	0.012211279513152382	YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C
2	28	0.5201109014335809	0.013049200232004121	0.7765917014004275	0.011947410757082274	YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	29	0.6530080556756153	0.0127262904534277	0.778002684483255	0.011755988232042902	YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	30	0.6422003319171955	0.01288645281037686	0.7779904726876706	0.011551686206899984	YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	31	0.6670346736250858	0.013119553314253154	0.805310345164954	0.011180075507488091	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	32	0.5956906259245287	0.013432497171281036	0.7849616319518364	0.011296798919615889	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	33	0.6138607338436989	0.012675475016314056	0.807672693513406	0.010966533755372338	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YKL165C;YKL060C;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	34	0.6051925731726815	0.012621073017458613	0.80662159612855	0.011162241531247721	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YKL165C;YKL060C;YLR345W;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	35	0.6408869014000541	0.012718462638209638	0.8194751716893018	0.01073589784720715	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YKL165C;YKL060C;YLR345W;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	36	0.7222446999198205	0.013023070100062607	0.8290852293116698	0.010683501637150818	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YKL165C;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	37	0.7380535786871867	0.012058888246491555	0.8269997645287264	0.010589253755567778	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YKL165C;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	38	0.6934075035273262	0.012861303623361154	0.8326979847347119	0.010423289539882388	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YLL045C;YBL045C;YLR325C
2	39	0.7115585893244105	0.012605218830201114	0.8442537229857207	0.010191876783479614	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	40	0.698424104072852	0.012769999275121138	0.8733289836773188	0.009596004900078245	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	41	0.7265079813872654	0.012568328818896697	0.869167348702204	0.009311056169346537	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	42	0.6398512262676979	0.013067487489021935	0.867478561113627	0.009430529985190412	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	43	0.6354151951742157	0.012799562241558381	0.885933037312587	0.008762264409653225	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	44	0.6598875644628114	0.013044522289605075	0.8864679075359613	0.00899680701835646	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	45	0.6652537526134582	0.012839810233676335	0.89070884872673	0.009043777887195152	YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	46	0.794874375938684	0.012251536576967067	0.8902249317010986	0.008792806848992566	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	47	0.7838101746762073	0.013091878508396843	0.8897536848639344	0.009031200896983152	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	48	0.7832364719922718	0.012997493356507326	0.8906802259828722	0.008979852757473997	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YNL178W;YBR031W;YHR008C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	49	0.770872492011767	0.012881687267421386	0.8978541606151654	0.008744790998306317	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YOR369C;YGR244C;YGR033C;YNL178W;YBR031W;YHR008C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	50	0.7584232437888687	0.01315742542740466	0.8786242336759781	0.009126997750388877	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YOR369C;YGR244C;YGR033C;YNL178W;YBR031W;YHR008C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	51	0.7695102201043846	0.0130608843505433	0.8733205642442942	0.00917523876986668	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YOR369C;YGR244C;YGR033C;YNL178W;YBR031W;YHR008C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	52	0.7431913788571078	0.013347813575493212	0.8697312147057881	0.00919568838388573	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YOR369C;YGR244C;YGR033C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	53	0.6595481932936834	0.013459917277808701	0.8708640567840259	0.009066607919689568	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	54	0.6692600305698921	0.01338216603659757	0.8675016726204766	0.00914744200009139	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	55	0.6909043180431673	0.01376660851534973	0.8595052425604994	0.009083770951983245	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YLR285W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	56	0.7090449238692754	0.01257550870908746	0.8604955490403464	0.009116406490801107	YBR118W;YPR080W;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YLR285W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YPL239W;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	57	0.7064276377612098	0.012516082035350434	0.8573650864811048	0.009144625895643892	YBR118W;YPR080W;YDL055C;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YLR285W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YPL239W;YLR344W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
2	58	0.7071435729424014	0.012559140964687434	0.871637411883407	0.00870073502297242	YBR118W;YPR080W;YDL055C;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YLR285W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YDL185W;YLR345W;YLR194C;YPL239W;YLR344W;YOL121C;YLL045C;YPR043W;YHR031C;YBL045C;YLR325C
2	59	0.7299846844898096	0.012812221871014603	0.8553481596208036	0.008936524487471058	YBR118W;YPR080W;YDL055C;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YLR285W;YGR254W;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YOL062C;YDL185W;YLR345W;YLR194C;YPL239W;YLR344W;YOL121C;YLL045C;YPR043W;YHR031C;YBL045C;YLR325C
2	60	0.6879077471564522	0.013054040156130889	0.8646302480836454	0.008908565623449199	YBR118W;YPR080W;YDL055C;YGR148C;YBL027W;YGL103W;YOR063W;YFL037W;YLR075W;YNL069C;YML105C;YER043C;YOR369C;YGR244C;YGR033C;YOL018C;YNL178W;YBR031W;YHR008C;YLR441C;YJR123W;YMR246W;YAL038W;YBR039W;YKL182W;YIL053W;YER020W;YPL262W;YGR192C;YBR072W;YLL024C;YLR174W;YAL005C;YHR174W;YLR295C;YDR298C;YJR121W;YLR285W;YGR254W;YFL018C;YLR110C;YKL114C;YCR012W;YLR044C;YNR050C;YBR025C;YKL165C;YKL060C;YOL062C;YDL185W;YLR345W;YLR194C;YPL239W;YLR344W;YOL121C;YLL045C;YPR043W;YHR031C;YBL045C;YLR325C
3	1	0.03739287555225609	0.04133489212282694	0.006723634144177886	0.0410876391705523	YKL060C
3	2	0.05352013544434718	0.04080349134817519	0.15132027204746487	0.03767526814021021	YKL006W;YKL060C
3	3	0.21135339321305377	0.03545099875771346	0.27274832604196103	0.031488363436972984	YGL103W;YKL006W;YKL060C
3	4	0.4269603919770762	0.02984224340836522	0.4144106057977593	0.026392654506815477	YGL103W;YKL006W;YKL060C;YPR191W
3	5	0.42958761822702785	0.028997353848676827	0.48105680422641056	0.02368216371497447	YGL103W;YKL006W;YKL060C;YOL121C;YPR191W
3	6	0.5699667812344468	0.02451864581526508	0.6253917395229986	0.019154193919540746	YGL103W;YKL006W;YOR142W;YKL060C;YOL121C;YPR191W
3	7	0.5776349737663418	0.02388799654426468	0.6179171550744958	0.01945400256467656	YGL103W;YKL006W;YOR142W;YGR192C;YKL060C;YOL121C;YPR191W
3	8	0.6015859141909534	0.022903141446360072	0.6564668724317463	0.018528575633708775	YGL103W;YKL006W;YOR142W;YGR192C;YLL024C;YKL060C;YOL121C;YPR191W
3	9	0.6312827366790159	0.021497068729443396	0.6536295049551032	0.01843523016679137	YGL103W;YKL006W;YOR142W;YLR441C;YGR192C;YLL024C;YKL060C;YOL121C;YPR191W
3	10	0.6540994368223004	0.020075033619462994	0.6307778482767363	0.019795616609216235	YGL103W;YKL006W;YOR142W;YLR441C;YGR192C;YLL024C;YOL086C;YKL060C;YOL121C;YPR191W
3	11	0.6760599854149529	0.019017034232725036	0.6816261427580415	0.018243114123848086	YGL103W;YKL006W;YOR142W;YLR441C;YGR192C;YLL024C;YOL086C;YKL060C;YOL121C;YGL123W;YPR191W
3	12	0.7336070489812415	0.01723013497451679	0.6672881731809132	0.01822607363620429	YGL103W;YOR063W;YKL006W;YOR142W;YLR441C;YGR192C;YLL024C;YOL086C;YKL060C;YOL121C;YGL123W;YPR191W
3	13	0.762324411089201	0.01648803625737647	0.6572069084830297	0.019430984123035292	YGL103W;YPL249C-A;YOR063W;YKL006W;YOR142W;YLR441C;YGR192C;YLL024C;YOL086C;YKL060C;YOL121C;YGL123W;YPR191W
